14/10/2025 19:21:52 | INFO |    - Notícias: updating
14/10/2025 19:21:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 19:21:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 19:31:52 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 19:31:52 | INFO | 📍 Ciclo #5 - 14/10/2025 19:31:52
14/10/2025 19:31:52 | INFO | ✅ Servidor está online
14/10/2025 19:31:52 | INFO | 📊 Status do Servidor:
14/10/2025 19:31:52 | INFO |    - Total de sinais: 0
14/10/2025 19:31:52 | INFO |    - Chamadas API hoje: 8/492 restantes
14/10/2025 19:31:52 | INFO |    - Eventos em cache: 8
14/10/2025 19:31:52 | INFO |    - Notícias em cache: 0
14/10/2025 19:31:52 | INFO |    - Sentimento: NEUTRAL
14/10/2025 19:31:52 | INFO |    - Próximo evento: Empire State Manufacturing Index em 778 min
14/10/2025 19:31:52 | INFO | 📥 Forçando atualização...
14/10/2025 19:31:52 | INFO | ✅ Atualização iniciada:
14/10/2025 19:31:52 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 19:31:52 | INFO |    - Notícias: updating
14/10/2025 19:31:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 19:31:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 19:41:52 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 19:41:52 | INFO | 📍 Ciclo #6 - 14/10/2025 19:41:52
14/10/2025 19:41:52 | INFO | ✅ Servidor está online
14/10/2025 19:41:52 | INFO | 📊 Status do Servidor:
14/10/2025 19:41:52 | INFO |    - Total de sinais: 0
14/10/2025 19:41:52 | INFO |    - Chamadas API hoje: 10/490 restantes
14/10/2025 19:41:52 | INFO |    - Eventos em cache: 8
14/10/2025 19:41:52 | INFO |    - Notícias em cache: 0
14/10/2025 19:41:52 | INFO |    - Sentimento: NEUTRAL
14/10/2025 19:41:52 | INFO |    - Próximo evento: Empire State Manufacturing Index em 768 min
14/10/2025 19:41:52 | INFO | 📥 Forçando atualização...
14/10/2025 19:41:52 | INFO | ✅ Atualização iniciada:
14/10/2025 19:41:52 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 19:41:52 | INFO |    - Notícias: updating
14/10/2025 19:41:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 19:41:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 19:51:52 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 19:51:52 | INFO | 📍 Ciclo #7 - 14/10/2025 19:51:52
14/10/2025 19:51:52 | INFO | ✅ Servidor está online
14/10/2025 19:51:52 | INFO | 📊 Status do Servidor:
14/10/2025 19:51:52 | INFO |    - Total de sinais: 0
14/10/2025 19:51:52 | INFO |    - Chamadas API hoje: 12/488 restantes
14/10/2025 19:51:52 | INFO |    - Eventos em cache: 8
14/10/2025 19:51:52 | INFO |    - Notícias em cache: 0
14/10/2025 19:51:52 | INFO |    - Sentimento: NEUTRAL
14/10/2025 19:51:52 | INFO |    - Próximo evento: Empire State Manufacturing Index em 758 min
14/10/2025 19:51:52 | INFO | 📥 Forçando atualização...
14/10/2025 19:51:52 | INFO | ✅ Atualização iniciada:
14/10/2025 19:51:52 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 19:51:52 | INFO |    - Notícias: updating
14/10/2025 19:51:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 19:51:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 20:01:52 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 20:01:52 | INFO | 📍 Ciclo #8 - 14/10/2025 20:01:52
14/10/2025 20:01:52 | INFO | ✅ Servidor está online
14/10/2025 20:01:52 | INFO | 📊 Status do Servidor:
14/10/2025 20:01:52 | INFO |    - Total de sinais: 0
14/10/2025 20:01:52 | INFO |    - Chamadas API hoje: 13/487 restantes
14/10/2025 20:01:52 | INFO |    - Eventos em cache: 8
14/10/2025 20:01:52 | INFO |    - Notícias em cache: 0
14/10/2025 20:01:52 | INFO |    - Sentimento: NEUTRAL
14/10/2025 20:01:52 | INFO |    - Próximo evento: Empire State Manufacturing Index em 748 min
14/10/2025 20:01:52 | INFO | 📥 Forçando atualização...
14/10/2025 20:01:52 | INFO | ✅ Atualização iniciada:
14/10/2025 20:01:52 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 20:01:52 | INFO |    - Notícias: updating
14/10/2025 20:01:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 20:01:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 20:11:52 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 20:11:52 | INFO | 📍 Ciclo #9 - 14/10/2025 20:11:52
14/10/2025 20:11:52 | INFO | ✅ Servidor está online
14/10/2025 20:11:52 | INFO | 📊 Status do Servidor:
14/10/2025 20:11:52 | INFO |    - Total de sinais: 0
14/10/2025 20:11:52 | INFO |    - Chamadas API hoje: 15/485 restantes
14/10/2025 20:11:52 | INFO |    - Eventos em cache: 8
14/10/2025 20:11:52 | INFO |    - Notícias em cache: 0
14/10/2025 20:11:52 | INFO |    - Sentimento: NEUTRAL
14/10/2025 20:11:52 | INFO |    - Próximo evento: Empire State Manufacturing Index em 738 min
14/10/2025 20:11:52 | INFO | 📥 Forçando atualização...
14/10/2025 20:11:52 | INFO | ✅ Atualização iniciada:
14/10/2025 20:11:52 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 20:11:52 | INFO |    - Notícias: updating
14/10/2025 20:11:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 20:11:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 20:21:52 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 20:21:52 | INFO | 📍 Ciclo #10 - 14/10/2025 20:21:52
14/10/2025 20:21:52 | INFO | ✅ Servidor está online
14/10/2025 20:21:52 | INFO | 📊 Status do Servidor:
14/10/2025 20:21:52 | INFO |    - Total de sinais: 0
14/10/2025 20:21:52 | INFO |    - Chamadas API hoje: 17/483 restantes
14/10/2025 20:21:52 | INFO |    - Eventos em cache: 8
14/10/2025 20:21:52 | INFO |    - Notícias em cache: 0
14/10/2025 20:21:52 | INFO |    - Sentimento: NEUTRAL
14/10/2025 20:21:52 | INFO |    - Próximo evento: Empire State Manufacturing Index em 728 min
14/10/2025 20:21:52 | INFO | 📥 Forçando atualização...
14/10/2025 20:21:52 | INFO | ✅ Atualização iniciada:
14/10/2025 20:21:52 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 20:21:52 | INFO |    - Notícias: updating
14/10/2025 20:21:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 20:21:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 20:31:52 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 20:31:52 | INFO | 📍 Ciclo #11 - 14/10/2025 20:31:52
14/10/2025 20:31:52 | INFO | ✅ Servidor está online
14/10/2025 20:31:52 | INFO | 📊 Status do Servidor:
14/10/2025 20:31:52 | INFO |    - Total de sinais: 0
14/10/2025 20:31:52 | INFO |    - Chamadas API hoje: 18/482 restantes
14/10/2025 20:31:52 | INFO |    - Eventos em cache: 8
14/10/2025 20:31:52 | INFO |    - Notícias em cache: 0
14/10/2025 20:31:52 | INFO |    - Sentimento: NEUTRAL
14/10/2025 20:31:52 | INFO |    - Próximo evento: Empire State Manufacturing Index em 718 min
14/10/2025 20:31:52 | INFO | 📥 Forçando atualização...
14/10/2025 20:31:52 | INFO | ✅ Atualização iniciada:
14/10/2025 20:31:52 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 20:31:52 | INFO |    - Notícias: updating
14/10/2025 20:31:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 20:31:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 20:41:52 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 20:41:52 | INFO | 📍 Ciclo #12 - 14/10/2025 20:41:52
14/10/2025 20:41:52 | INFO | ✅ Servidor está online
14/10/2025 20:41:52 | INFO | 📊 Status do Servidor:
14/10/2025 20:41:52 | INFO |    - Total de sinais: 0
14/10/2025 20:41:52 | INFO |    - Chamadas API hoje: 20/480 restantes
14/10/2025 20:41:52 | INFO |    - Eventos em cache: 8
14/10/2025 20:41:52 | INFO |    - Notícias em cache: 0
14/10/2025 20:41:52 | INFO |    - Sentimento: NEUTRAL
14/10/2025 20:41:52 | INFO |    - Próximo evento: Empire State Manufacturing Index em 708 min
14/10/2025 20:41:52 | INFO | 📥 Forçando atualização...
14/10/2025 20:41:52 | INFO | ✅ Atualização iniciada:
14/10/2025 20:41:52 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 20:41:52 | INFO |    - Notícias: updating
14/10/2025 20:41:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 20:41:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 20:51:52 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 20:51:52 | INFO | 📍 Ciclo #13 - 14/10/2025 20:51:52
14/10/2025 20:51:52 | INFO | ✅ Servidor está online
14/10/2025 20:51:52 | INFO | 📊 Status do Servidor:
14/10/2025 20:51:52 | INFO |    - Total de sinais: 0
14/10/2025 20:51:52 | INFO |    - Chamadas API hoje: 22/478 restantes
14/10/2025 20:51:52 | INFO |    - Eventos em cache: 8
14/10/2025 20:51:52 | INFO |    - Notícias em cache: 0
14/10/2025 20:51:52 | INFO |    - Sentimento: NEUTRAL
14/10/2025 20:51:52 | INFO |    - Próximo evento: Empire State Manufacturing Index em 698 min
14/10/2025 20:51:52 | INFO | 📥 Forçando atualização...
14/10/2025 20:51:52 | INFO | ✅ Atualização iniciada:
14/10/2025 20:51:52 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 20:51:52 | INFO |    - Notícias: updating
14/10/2025 20:51:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 20:51:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 21:01:52 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 21:01:52 | INFO | 📍 Ciclo #14 - 14/10/2025 21:01:52
14/10/2025 21:01:52 | INFO | ✅ Servidor está online
14/10/2025 21:01:52 | INFO | 📊 Status do Servidor:
14/10/2025 21:01:52 | INFO |    - Total de sinais: 0
14/10/2025 21:01:52 | INFO |    - Chamadas API hoje: 23/477 restantes
14/10/2025 21:01:52 | INFO |    - Eventos em cache: 8
14/10/2025 21:01:52 | INFO |    - Notícias em cache: 0
14/10/2025 21:01:52 | INFO |    - Sentimento: NEUTRAL
14/10/2025 21:01:52 | INFO |    - Próximo evento: Empire State Manufacturing Index em 688 min
14/10/2025 21:01:52 | INFO | 📥 Forçando atualização...
14/10/2025 21:01:52 | INFO | ✅ Atualização iniciada:
14/10/2025 21:01:52 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 21:01:52 | INFO |    - Notícias: updating
14/10/2025 21:01:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 21:01:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 21:11:52 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 21:11:52 | INFO | 📍 Ciclo #15 - 14/10/2025 21:11:52
14/10/2025 21:11:52 | INFO | ✅ Servidor está online
14/10/2025 21:11:52 | INFO | 📊 Status do Servidor:
14/10/2025 21:11:52 | INFO |    - Total de sinais: 0
14/10/2025 21:11:52 | INFO |    - Chamadas API hoje: 25/475 restantes
14/10/2025 21:11:52 | INFO |    - Eventos em cache: 8
14/10/2025 21:11:52 | INFO |    - Notícias em cache: 0
14/10/2025 21:11:52 | INFO |    - Sentimento: NEUTRAL
14/10/2025 21:11:52 | INFO |    - Próximo evento: Empire State Manufacturing Index em 678 min
14/10/2025 21:11:52 | INFO | 📥 Forçando atualização...
14/10/2025 21:11:52 | INFO | ✅ Atualização iniciada:
14/10/2025 21:11:52 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 21:11:52 | INFO |    - Notícias: updating
14/10/2025 21:11:52 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 21:11:52 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 21:21:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 21:21:53 | INFO | 📍 Ciclo #16 - 14/10/2025 21:21:53
14/10/2025 21:21:53 | INFO | ✅ Servidor está online
14/10/2025 21:21:53 | INFO | 📊 Status do Servidor:
14/10/2025 21:21:53 | INFO |    - Total de sinais: 0
14/10/2025 21:21:53 | INFO |    - Chamadas API hoje: 27/473 restantes
14/10/2025 21:21:53 | INFO |    - Eventos em cache: 8
14/10/2025 21:21:53 | INFO |    - Notícias em cache: 0
14/10/2025 21:21:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 21:21:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 668 min
14/10/2025 21:21:53 | INFO | 📥 Forçando atualização...
14/10/2025 21:21:53 | INFO | ✅ Atualização iniciada:
14/10/2025 21:21:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 21:21:53 | INFO |    - Notícias: updating
14/10/2025 21:21:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 21:21:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 21:31:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 21:31:53 | INFO | 📍 Ciclo #17 - 14/10/2025 21:31:53
14/10/2025 21:31:53 | INFO | ✅ Servidor está online
14/10/2025 21:31:53 | INFO | 📊 Status do Servidor:
14/10/2025 21:31:53 | INFO |    - Total de sinais: 0
14/10/2025 21:31:53 | INFO |    - Chamadas API hoje: 28/472 restantes
14/10/2025 21:31:53 | INFO |    - Eventos em cache: 8
14/10/2025 21:31:53 | INFO |    - Notícias em cache: 0
14/10/2025 21:31:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 21:31:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 658 min
14/10/2025 21:31:53 | INFO | 📥 Forçando atualização...
14/10/2025 21:31:53 | INFO | ✅ Atualização iniciada:
14/10/2025 21:31:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 21:31:53 | INFO |    - Notícias: updating
14/10/2025 21:31:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 21:31:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 21:41:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 21:41:53 | INFO | 📍 Ciclo #18 - 14/10/2025 21:41:53
14/10/2025 21:41:53 | INFO | ✅ Servidor está online
14/10/2025 21:41:53 | INFO | 📊 Status do Servidor:
14/10/2025 21:41:53 | INFO |    - Total de sinais: 0
14/10/2025 21:41:53 | INFO |    - Chamadas API hoje: 30/470 restantes
14/10/2025 21:41:53 | INFO |    - Eventos em cache: 8
14/10/2025 21:41:53 | INFO |    - Notícias em cache: 0
14/10/2025 21:41:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 21:41:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 648 min
14/10/2025 21:41:53 | INFO | 📥 Forçando atualização...
14/10/2025 21:41:53 | INFO | ✅ Atualização iniciada:
14/10/2025 21:41:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 21:41:53 | INFO |    - Notícias: updating
14/10/2025 21:41:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 21:41:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 21:51:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 21:51:53 | INFO | 📍 Ciclo #19 - 14/10/2025 21:51:53
14/10/2025 21:51:53 | INFO | ✅ Servidor está online
14/10/2025 21:51:53 | INFO | 📊 Status do Servidor:
14/10/2025 21:51:53 | INFO |    - Total de sinais: 0
14/10/2025 21:51:53 | INFO |    - Chamadas API hoje: 32/468 restantes
14/10/2025 21:51:53 | INFO |    - Eventos em cache: 8
14/10/2025 21:51:53 | INFO |    - Notícias em cache: 0
14/10/2025 21:51:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 21:51:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 638 min
14/10/2025 21:51:53 | INFO | 📥 Forçando atualização...
14/10/2025 21:51:53 | INFO | ✅ Atualização iniciada:
14/10/2025 21:51:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 21:51:53 | INFO |    - Notícias: updating
14/10/2025 21:51:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 21:51:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 22:01:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 22:01:53 | INFO | 📍 Ciclo #20 - 14/10/2025 22:01:53
14/10/2025 22:01:53 | INFO | ✅ Servidor está online
14/10/2025 22:01:53 | INFO | 📊 Status do Servidor:
14/10/2025 22:01:53 | INFO |    - Total de sinais: 0
14/10/2025 22:01:53 | INFO |    - Chamadas API hoje: 33/467 restantes
14/10/2025 22:01:53 | INFO |    - Eventos em cache: 8
14/10/2025 22:01:53 | INFO |    - Notícias em cache: 0
14/10/2025 22:01:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 22:01:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 628 min
14/10/2025 22:01:53 | INFO | 📥 Forçando atualização...
14/10/2025 22:01:53 | INFO | ✅ Atualização iniciada:
14/10/2025 22:01:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 22:01:53 | INFO |    - Notícias: updating
14/10/2025 22:01:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 22:01:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 22:11:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 22:11:53 | INFO | 📍 Ciclo #21 - 14/10/2025 22:11:53
14/10/2025 22:11:53 | INFO | ✅ Servidor está online
14/10/2025 22:11:53 | INFO | 📊 Status do Servidor:
14/10/2025 22:11:53 | INFO |    - Total de sinais: 0
14/10/2025 22:11:53 | INFO |    - Chamadas API hoje: 35/465 restantes
14/10/2025 22:11:53 | INFO |    - Eventos em cache: 8
14/10/2025 22:11:53 | INFO |    - Notícias em cache: 0
14/10/2025 22:11:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 22:11:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 618 min
14/10/2025 22:11:53 | INFO | 📥 Forçando atualização...
14/10/2025 22:11:53 | INFO | ✅ Atualização iniciada:
14/10/2025 22:11:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 22:11:53 | INFO |    - Notícias: updating
14/10/2025 22:11:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 22:11:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 22:21:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 22:21:53 | INFO | 📍 Ciclo #22 - 14/10/2025 22:21:53
14/10/2025 22:21:53 | INFO | ✅ Servidor está online
14/10/2025 22:21:53 | INFO | 📊 Status do Servidor:
14/10/2025 22:21:53 | INFO |    - Total de sinais: 0
14/10/2025 22:21:53 | INFO |    - Chamadas API hoje: 37/463 restantes
14/10/2025 22:21:53 | INFO |    - Eventos em cache: 8
14/10/2025 22:21:53 | INFO |    - Notícias em cache: 0
14/10/2025 22:21:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 22:21:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 608 min
14/10/2025 22:21:53 | INFO | 📥 Forçando atualização...
14/10/2025 22:21:53 | INFO | ✅ Atualização iniciada:
14/10/2025 22:21:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 22:21:53 | INFO |    - Notícias: updating
14/10/2025 22:21:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 22:21:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 22:31:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 22:31:53 | INFO | 📍 Ciclo #23 - 14/10/2025 22:31:53
14/10/2025 22:31:53 | INFO | ✅ Servidor está online
14/10/2025 22:31:53 | INFO | 📊 Status do Servidor:
14/10/2025 22:31:53 | INFO |    - Total de sinais: 0
14/10/2025 22:31:53 | INFO |    - Chamadas API hoje: 38/462 restantes
14/10/2025 22:31:53 | INFO |    - Eventos em cache: 8
14/10/2025 22:31:53 | INFO |    - Notícias em cache: 0
14/10/2025 22:31:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 22:31:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 598 min
14/10/2025 22:31:53 | INFO | 📥 Forçando atualização...
14/10/2025 22:31:53 | INFO | ✅ Atualização iniciada:
14/10/2025 22:31:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 22:31:53 | INFO |    - Notícias: updating
14/10/2025 22:31:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 22:31:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 22:41:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 22:41:53 | INFO | 📍 Ciclo #24 - 14/10/2025 22:41:53
14/10/2025 22:41:53 | INFO | ✅ Servidor está online
14/10/2025 22:41:53 | INFO | 📊 Status do Servidor:
14/10/2025 22:41:53 | INFO |    - Total de sinais: 0
14/10/2025 22:41:53 | INFO |    - Chamadas API hoje: 40/460 restantes
14/10/2025 22:41:53 | INFO |    - Eventos em cache: 8
14/10/2025 22:41:53 | INFO |    - Notícias em cache: 0
14/10/2025 22:41:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 22:41:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 588 min
14/10/2025 22:41:53 | INFO | 📥 Forçando atualização...
14/10/2025 22:41:53 | INFO | ✅ Atualização iniciada:
14/10/2025 22:41:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 22:41:53 | INFO |    - Notícias: updating
14/10/2025 22:41:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 22:41:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 22:51:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 22:51:53 | INFO | 📍 Ciclo #25 - 14/10/2025 22:51:53
14/10/2025 22:51:53 | INFO | ✅ Servidor está online
14/10/2025 22:51:53 | INFO | 📊 Status do Servidor:
14/10/2025 22:51:53 | INFO |    - Total de sinais: 0
14/10/2025 22:51:53 | INFO |    - Chamadas API hoje: 42/458 restantes
14/10/2025 22:51:53 | INFO |    - Eventos em cache: 8
14/10/2025 22:51:53 | INFO |    - Notícias em cache: 0
14/10/2025 22:51:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 22:51:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 578 min
14/10/2025 22:51:53 | INFO | 📥 Forçando atualização...
14/10/2025 22:51:53 | INFO | ✅ Atualização iniciada:
14/10/2025 22:51:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 22:51:53 | INFO |    - Notícias: updating
14/10/2025 22:51:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 22:51:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 23:01:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 23:01:53 | INFO | 📍 Ciclo #26 - 14/10/2025 23:01:53
14/10/2025 23:01:53 | INFO | ✅ Servidor está online
14/10/2025 23:01:53 | INFO | 📊 Status do Servidor:
14/10/2025 23:01:53 | INFO |    - Total de sinais: 0
14/10/2025 23:01:53 | INFO |    - Chamadas API hoje: 43/457 restantes
14/10/2025 23:01:53 | INFO |    - Eventos em cache: 8
14/10/2025 23:01:53 | INFO |    - Notícias em cache: 0
14/10/2025 23:01:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 23:01:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 568 min
14/10/2025 23:01:53 | INFO | 📥 Forçando atualização...
14/10/2025 23:01:53 | INFO | ✅ Atualização iniciada:
14/10/2025 23:01:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 23:01:53 | INFO |    - Notícias: updating
14/10/2025 23:01:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 23:01:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 23:11:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 23:11:53 | INFO | 📍 Ciclo #27 - 14/10/2025 23:11:53
14/10/2025 23:11:53 | INFO | ✅ Servidor está online
14/10/2025 23:11:53 | INFO | 📊 Status do Servidor:
14/10/2025 23:11:53 | INFO |    - Total de sinais: 0
14/10/2025 23:11:53 | INFO |    - Chamadas API hoje: 45/455 restantes
14/10/2025 23:11:53 | INFO |    - Eventos em cache: 8
14/10/2025 23:11:53 | INFO |    - Notícias em cache: 0
14/10/2025 23:11:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 23:11:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 558 min
14/10/2025 23:11:53 | INFO | 📥 Forçando atualização...
14/10/2025 23:11:53 | INFO | ✅ Atualização iniciada:
14/10/2025 23:11:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 23:11:53 | INFO |    - Notícias: updating
14/10/2025 23:11:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 23:11:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 23:21:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 23:21:53 | INFO | 📍 Ciclo #28 - 14/10/2025 23:21:53
14/10/2025 23:21:53 | INFO | ✅ Servidor está online
14/10/2025 23:21:53 | INFO | 📊 Status do Servidor:
14/10/2025 23:21:53 | INFO |    - Total de sinais: 0
14/10/2025 23:21:53 | INFO |    - Chamadas API hoje: 47/453 restantes
14/10/2025 23:21:53 | INFO |    - Eventos em cache: 8
14/10/2025 23:21:53 | INFO |    - Notícias em cache: 0
14/10/2025 23:21:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 23:21:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 548 min
14/10/2025 23:21:53 | INFO | 📥 Forçando atualização...
14/10/2025 23:21:53 | INFO | ✅ Atualização iniciada:
14/10/2025 23:21:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 23:21:53 | INFO |    - Notícias: updating
14/10/2025 23:21:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 23:21:53 | INFO | ═══════════════════════════════════════════════════════════════

14/10/2025 23:31:53 | INFO | ═══════════════════════════════════════════════════════════════
14/10/2025 23:31:53 | INFO | 📍 Ciclo #29 - 14/10/2025 23:31:53
14/10/2025 23:31:53 | INFO | ✅ Servidor está online
14/10/2025 23:31:53 | INFO | 📊 Status do Servidor:
14/10/2025 23:31:53 | INFO |    - Total de sinais: 0
14/10/2025 23:31:53 | INFO |    - Chamadas API hoje: 48/452 restantes
14/10/2025 23:31:53 | INFO |    - Eventos em cache: 8
14/10/2025 23:31:53 | INFO |    - Notícias em cache: 0
14/10/2025 23:31:53 | INFO |    - Sentimento: NEUTRAL
14/10/2025 23:31:53 | INFO |    - Próximo evento: Empire State Manufacturing Index em 538 min
14/10/2025 23:31:53 | INFO | 📥 Forçando atualização...
14/10/2025 23:31:53 | INFO | ✅ Atualização iniciada:
14/10/2025 23:31:53 | INFO |    - Calendário: updating (External API + CSV)
14/10/2025 23:31:53 | INFO |    - Notícias: updating
14/10/2025 23:31:53 | INFO | ⏳ Próxima atualização em 10 minutos
14/10/2025 23:31:53 | INFO | ═══════════════════════════════════════════════════════════════

